chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,Especie
0.42445001,0.003041548,3236.558457,2004.20743,5030.361249,0.247285731,-523.6283569,7.986638546,-92.29250336,-13.50639153,-38.48163605,10.51296997,23.82777977,31.74178314,35.23167038,33.46992493,16.91068459,16.40793419,8.080566406,8.001972198,-1.192224026,1.540205002,-4.3381567,2.89138031,-2.087382793,7.241644859,Pajaro31
0.39670521,0.024847025,3478.64709,1507.137279,4873.945528,0.2985666,-412.8840332,-49.88526917,-123.864357,25.53342056,1.686742663,30.16900253,0.554753244,0.089283474,-2.508300781,-6.223766327,2.263923883,-3.976531029,2.67254734,3.261623621,3.711121082,-0.121929727,-1.914470077,-1.2148031,-0.604171097,4.483995438,Pajaro31
0.397561133,0.003530417,3548.041416,2221.234764,5603.082786,0.266489696,-584.0026855,26.21728706,-25.92180824,24.98904228,14.0603714,26.40399742,-3.417339802,13.13647079,4.93108511,2.112021923,3.035020113,2.514688015,3.040323496,2.756864309,1.641407251,7.071986675,2.24743247,3.137334347,3.334049463,3.899989367,Pajaro31
0.589786708,0.012388729,2620.308147,2375.737706,5006.086396,0.172741208,-317.8011169,85.84089661,-16.07073975,24.13010406,-5.73919487,10.49524117,-0.576153755,0.450792044,-2.063336849,4.940878868,-6.219397068,5.462731838,-3.442611933,2.248035431,-0.909261107,0.654174984,-1.227366686,1.135521889,-4.391344547,4.662058353,Pajaro31
0.408391953,0.012685302,3153.826664,1737.759871,4678.621709,0.280265879,-327.8800659,51.59200668,-64.11590576,53.40185928,-17.52205276,6.611821175,-1.026027203,6.770760059,4.146410465,5.00500679,1.841622233,6.238624573,2.281062841,5.863233566,3.392949343,0.823888838,2.285077095,3.180875301,-2.041976213,5.667814732,Pajaro31
0.329950452,0.019906841,3912.943655,1635.672201,5308.967897,0.348216337,-410.8319397,-25.8246212,-74.50032043,39.72354889,-23.40855598,-1.970046878,-25.87604904,-12.0025959,-16.73809242,-16.41046715,-18.63768959,-14.16228294,-7.15733099,-7.746522427,-11.64166355,-5.143987179,-0.468159765,3.708614111,-1.893414855,3.175785065,Pajaro31
0.460490167,0.016468098,3572.649944,2024.528424,5503.966718,0.303446389,-316.9012756,36.28374481,-36.80994797,41.36815643,-23.98684883,8.909221649,-6.866931915,-0.943093956,-5.404185772,-1.58989501,-5.562703609,0.820851028,-5.053725243,-1.405187607,-1.253400803,0.968189895,-2.75782609,0.76187396,-3.468522072,6.946840763,Pajaro31
0.36657089,0.010059027,3083.733635,1727.327782,4693.063288,0.25829549,-578.4468384,36.13850403,-51.79558182,17.5795002,29.06939316,23.5595665,-1.217819214,16.59334564,7.083463669,-4.050361633,-13.0659523,-3.981232643,2.424295187,-7.652567387,-1.169488072,-3.113517523,0.293031543,-4.917798519,-5.408608913,0.572434604,Pajaro31
0.391079456,0.017014515,4063.135826,2146.733843,6137.462888,0.32324181,-499.1191101,-40.8523407,-78.74006653,-12.56681156,-1.580938816,9.447293282,0.635543764,12.58244705,9.72250843,-1.470181823,-7.039586544,-2.018538237,-2.36374712,-1.704648376,-0.213231802,2.876958609,-0.157450601,0.60479784,0.613414824,2.356108904,Pajaro31
0.588084459,0.0162644,2245.78739,2374.685389,4286.257415,0.091782136,-427.2976074,65.22444916,-4.12376833,24.11651993,18.9092865,18.66598511,4.464366913,25.08745575,22.07369614,10.57713604,-7.42848587,7.276541233,15.01663494,9.033489227,1.718175173,11.19407749,11.22756577,8.540980339,0.814280331,6.889754295,Pajaro31
0.461257577,0.005422305,2954.280637,2004.501501,4631.58866,0.200573617,-569.3041382,44.18178558,-23.80231094,34.5317955,8.119220734,16.16405106,9.012021065,4.045637131,20.11219978,16.4268055,8.157211304,15.17298889,9.475226402,0.477123708,16.28036308,5.236166,-2.159860611,5.182547092,3.267587185,4.590241909,Pajaro31
0.357658952,0.018010855,4261.443533,1949.149445,6055.288384,0.367285383,-370.6282349,-15.74403,-23.15781593,27.12487221,-37.74845123,0.304682255,-16.94186592,1.020567656,3.670149326,5.472293377,0.740795195,6.438931465,1.415702462,3.948176384,-2.222672462,-2.950103521,-3.451821089,5.094263077,3.635816336,1.836898327,Pajaro31
0.451260805,0.016329763,2214.113084,1988.195216,4154.416545,0.135035087,-415.9212341,88.8412323,-5.991824627,45.54585266,17.99281311,15.05264664,-8.72932148,-0.294531435,-9.905399323,-12.70611858,-6.937877178,-5.442788601,5.866055965,2.102312803,12.58885765,3.804689884,-1.485728741,2.782008886,-1.770350814,4.719612122,Pajaro31
0.484907895,0.033316944,2653.64871,2475.607106,5280.9764,0.152482449,-247.2464905,78.8079071,-4.0679245,22.74051476,-7.863403797,8.362328529,-5.058980942,4.15142107,0.26923731,-2.216267109,-9.87506485,-1.784674048,-9.192032814,-6.48690176,-11.47450161,-5.349590302,-8.865815163,-4.880977154,-5.61515522,-3.945400953,Pajaro31
0.570825875,0.015532549,1852.306229,1846.820921,3223.622174,0.10251223,-405.9462891,110.3514633,-21.11170959,18.39127731,18.20875931,27.31999588,14.09666157,11.24311924,14.23286438,3.94119072,5.188868523,6.44146347,6.208145142,5.872742176,8.343416214,1.568523169,2.120888948,4.315105915,1.139253378,7.143300056,Pajaro31
0.436110616,0.018429702,3884.949547,1805.666978,5359.242593,0.337846786,-442.7814331,-3.733615398,-47.04333878,38.13455582,7.282140255,9.876991272,-9.616102219,1.531141162,-2.02406621,7.609070301,-0.637519181,-1.026793242,-3.0409832,0.583338499,0.685245275,-3.846478224,-3.49481678,0.62085247,-2.873641014,-0.624241412,Pajaro31
0.412995249,0.036122296,3353.651849,2006.060661,5214.785134,0.292313047,-260.98172,43.1193428,-33.36320496,64.91314697,-2.268172979,22.40928841,-3.826616049,2.131742477,-2.448005915,-3.002867222,-10.89938736,-0.060733594,-1.354030967,1.29001677,2.080353737,4.067717552,-2.310755014,0.318343639,0.677086771,0.564423859,Pajaro32
0.315631688,0.058672559,3438.22104,1746.139221,4720.104792,0.291758251,-260.1490479,27.03723907,-43.58167267,68.5827179,-9.09290123,-5.280468464,11.29882622,5.892691612,1.296499372,5.672853947,-0.552921176,2.975696802,1.961597323,3.320661783,-0.933014929,4.926949978,2.002592802,1.408252239,-1.705781817,5.658324718,Pajaro32
0.304684669,0.015556282,6394.502627,3435.727059,9634.508408,0.626929694,-316.8419495,22.65232468,3.287832022,-18.41021347,8.302359581,-32.68637466,14.84451294,-23.07837105,0.327296495,-10.4986496,-3.695260286,5.455097198,6.023649693,1.299606442,-4.27628994,8.491786957,-7.075306416,7.841712952,-10.98735714,7.604904652,Pajaro32
0.414678335,0.026559977,3617.189087,1951.815161,5641.557553,0.292029224,-439.2160339,0.990466058,-64.70531464,34.78767014,4.405234337,-9.81572628,-24.0506897,-8.597576141,-16.54667282,-7.663661957,-12.72542286,-10.40399265,-10.34942055,-5.588428497,-5.140266895,-4.080067635,-3.398426056,-4.323147774,-2.92317462,1.717099428,Pajaro32
0.375777721,0.029848306,3637.824246,1789.962559,5189.49362,0.30056621,-411.5915222,1.747356772,-53.77792358,24.56643105,-41.10936737,-17.52782822,-28.61465454,-21.02613068,-15.86776829,-18.7681675,-6.188862801,-5.323414326,-2.02146101,8.619626999,7.844011307,8.378189087,6.187081337,7.818052292,3.438028812,6.219762802,Pajaro32
0.493587375,0.008058749,2892.635027,2318.22738,5156.785484,0.172234408,-386.0658264,69.85705566,-30.6277504,-5.802955151,-21.72634697,6.500882626,-10.1631279,8.17710495,-4.258737564,1.828431726,-3.873827934,4.147411823,-4.397436619,3.389799595,-0.224297017,3.694369078,-0.315171719,2.810295582,-2.544415474,5.185789585,Pajaro32
0.575378835,0.023849782,1856.659648,2248.771128,3805.468656,0.072429645,-378.7572937,73.55148315,7.17352581,33.98239899,24.24904633,13.95218468,10.37019253,21.86449432,12.42097759,12.63473129,12.66481209,15.42624664,12.69318581,7.8459692,6.810276985,4.195732117,4.969099522,2.322972298,0.886555493,1.092372537,Pajaro32
0.645995617,0.00762729,2651.337212,2640.265352,5644.949199,0.099817991,-505.1972656,59.81528091,14.46873474,36.16861725,0.428795308,16.972229,3.290019035,2.638304949,8.671490669,4.277479649,0.920422912,9.17918396,0.793479145,5.433340549,3.811631441,2.624074936,3.73775506,4.230799675,0.527399719,5.984075069,Pajaro32
0.652769804,0.030539542,1679.633602,2127.222792,3630.094716,0.058735095,-342.4146729,102.1036301,1.815555573,42.01545715,0.919728875,14.98029613,13.33956432,19.29218864,11.81919003,14.21828175,1.833033085,3.924783468,3.514745951,-0.708501637,2.129813194,8.161961555,5.561680794,3.54629159,6.606156349,4.998435497,Pajaro32
0.494852513,0.021075167,2185.275107,2222.59467,4387.256804,0.107444173,-329.9852905,73.65588379,0.673621416,30.03645706,11.84904957,5.460651875,10.48683929,16.49002838,8.357584,8.695556641,5.79379034,8.852693558,8.157312393,5.233588696,11.55897427,5.623077393,6.475689411,6.384584904,8.412677765,3.887144327,Pajaro32
0.458778977,0.021319518,3318.887287,2287.527895,5775.37341,0.232305474,-332.321991,49.98496246,-25.36533165,23.75197983,-12.52476597,1.363365412,-5.816939354,5.609855175,-13.48287868,-1.148724914,-11.55914116,-1.812624335,-9.879840851,2.015730858,-9.068230629,2.473120451,-6.466839314,2.442690134,-4.647003651,1.577502847,Pajaro32
0.434502989,0.003858854,5002.063212,2660.664983,7902.418882,0.426309969,-472.9675903,-15.27996826,-29.45011711,-7.889709473,-13.70348167,-3.391616344,-11.8194809,8.56566143,-12.55510139,10.24645042,-15.56555653,4.515440941,-15.43734455,2.736460924,-8.559638023,3.703542709,-8.035212517,2.510472059,-3.88574481,0.763674498,Pajaro32
0.313034236,0.03148251,4052.302679,1650.574361,5496.083433,0.355196265,-388.0984192,-65.72422791,-112.251503,-5.251921177,-50.63611221,20.72064209,16.74971962,22.40426636,3.948305607,0.792242646,-4.985776901,-4.049240589,-3.322356701,3.556494713,-6.091741085,1.510739446,0.165295392,-1.148948073,1.573328018,1.997737169,Pajaro32
0.596544385,0.032543581,1858.103424,2006.797834,2947.073846,0.07413863,-454.5492859,54.30404663,-7.709262371,40.11743546,16.44407082,7.223315239,1.239063382,5.642294884,5.520408154,5.802495003,2.118467808,7.954998016,3.881520033,4.592101574,5.568733692,6.763257504,4.004068851,6.985043049,3.464020252,5.29258728,Pajaro32
0.395882189,0.061224818,4546.226794,2101.427494,6651.193114,0.3764947,-351.7729797,-100.5535355,-98.75392914,-5.676002502,6.715892792,25.4604969,4.733845711,16.08076096,-9.208206177,-5.730363846,-9.251049042,-1.842787385,1.432807803,5.513076782,2.877146721,2.021526337,-3.499797344,1.166222334,-4.413327217,3.257009506,Pajaro32
0.477322072,0.006840068,2825.753702,2091.812144,4943.536774,0.199561907,-410.0868835,36.56747818,-88.44792175,-34.01810455,-60.58514404,-18.78912544,-18.20113945,1.32063663,0.659880877,13.70093346,8.187436104,13.40105438,11.3648386,10.55692196,0.93440932,1.091339827,-8.697237968,-6.196472645,-11.04691124,-6.484965324,Pajaro32
0.446092695,0.028128922,3812.955703,2081.543506,5979.105512,0.312326154,-383.8551331,8.621238708,-37.95743561,37.92699814,-4.213769913,6.927301407,-1.77357614,9.868089676,3.553379059,5.38451004,0.93504256,7.295929432,-0.007459658,1.824877143,3.196654558,1.70765686,0.302870631,3.272974491,0.585343122,3.294565201,Pajaro32
0.45402053,0.008217337,3256.541991,2079.420902,5080.660945,0.266391435,-419.7622986,51.14705276,-36.22493362,32.43212891,-24.21390724,-16.1513443,3.019676685,-4.302304268,-10.8914957,4.231321335,-4.622689724,-1.108851433,-1.37741065,2.187296152,-4.279561996,1.042507172,-5.333721161,-1.310964942,-3.336320639,-1.408307433,Pajaro32
0.488065004,0.010943171,2758.34968,1960.922453,4583.68895,0.222482404,-317.0861816,76.67841339,-57.04677963,8.228105545,-56.43762207,-18.66158295,-11.77637482,-17.81474304,-22.80098534,1.172551155,-13.45272636,-10.00519466,-4.395481586,-1.317492485,-9.408952713,-2.040750027,-5.651838303,-0.877573311,-4.379689693,1.476766467,Pajaro32
0.34453544,0.040356245,3632.038564,2101.495234,5663.065756,0.285586708,-336.2243042,14.1753273,-33.53870392,45.15871811,9.242034912,8.636070251,-4.479933262,12.24459839,6.426305771,2.327290297,1.74176538,9.476982117,-2.673729658,8.034356117,0.336144,1.645717382,4.309283257,4.614874363,-1.366001368,5.935569286,Pajaro32
0.572111368,0.010436197,3584.085833,2695.170457,6807.192171,0.24948413,-364.0168457,42.33596802,-14.44179916,21.52775574,2.152363539,10.51482391,0.773121953,8.156846046,-0.136471778,6.664899349,0.6898247,7.529097557,1.018568516,5.536468983,0.424034476,4.691056252,-1.45132041,4.258520603,-1.887212157,3.550325871,Pajaro32
0.479883522,0.012332711,2596.144515,1908.061336,4393.265101,0.204579262,-317.2630005,93.53155518,-51.90773773,10.76791096,-39.41923904,-4.340653419,-3.841543674,4.362186909,-11.84100437,7.114428043,-4.992066383,-2.944261074,-1.140074372,-0.146773919,-5.673191547,-1.985163689,-6.73598671,-3.042817593,-3.734058619,-1.514967799,Pajaro32
0.539226413,0.023367479,3532.02689,2607.788374,6467.902556,0.233001237,-362.1841736,40.53820038,-9.080784798,32.10923767,7.5334692,9.184715271,4.21055603,14.10975552,3.596417427,8.425786972,1.885427594,6.300448895,0.507226348,5.426551819,1.094950438,5.318899632,0.12715669,4.183735847,-1.980096459,3.635530472,Pajaro32
0.450812966,0.042907618,3940.607416,2086.155359,6130.471263,0.327598548,-369.2138062,7.556453705,-37.18688202,35.86765289,-4.209661007,4.83929348,-1.636552811,13.85663891,-0.916398942,4.52307415,1.745613456,9.046275139,-2.592610598,1.675724506,3.910626411,0.132183656,1.152411103,3.364467859,-0.880862653,4.069660187,Pajaro32
0.488102525,0.037410907,3689.671669,2221.397812,6073.054944,0.289387517,-346.3704224,22.97467613,-32.61397552,35.84904861,0.772914112,9.303567886,-0.843771636,14.00012875,6.251221657,4.298027992,1.857124805,10.577281,0.017431395,5.283931732,3.276373148,1.17433238,0.650465488,5.57788372,0.745552957,2.929718256,Pajaro32
0.488880903,0.033096839,2652.736265,1832.308626,4391.28178,0.221845975,-256.138916,71.79679871,-74.2477417,7.000399113,-41.25854111,-15.76444912,-20.44763756,-23.94802666,-19.86921883,-12.88703156,-25.85824966,-6.585563183,-17.41012383,-8.846302986,0.021043807,-8.776299477,-8.591142654,-3.55550313,-14.49197578,1.053699374,Pajaro32
0.716569602,0.002605377,5292.086478,2704.224475,8428.515701,0.478372013,-499.6608887,-45.85313797,-36.41602325,-14.98300648,-34.20544815,-24.70480156,-28.43592834,-15.80060863,-20.18596077,-9.260842323,-10.21001625,-1.882537007,-5.827516556,0.621402442,-2.409992933,4.551033497,-0.470385283,5.719818115,0.368262529,6.853500366,Pajaro32
0.533134103,0.039395157,1937.017657,1715.18027,3519.987048,0.162780951,-215.3611145,142.5972748,-35.08853149,21.32447624,-30.48278999,11.84366894,9.193669319,1.1826756,-5.13957262,2.133121014,-4.512981892,-3.765717268,2.032163143,2.386114836,-4.24380064,4.093229771,-1.899995685,3.607053757,2.023631334,5.43868351,Pajaro32
0.661675155,0.005504413,4763.193378,2782.312813,7914.985472,0.390400889,-447.8179626,-7.824103832,-2.014653921,28.61424828,0.886728108,0.592555106,-4.073027611,4.98380518,0.378709614,8.889779091,3.000004292,10.08067226,4.92493391,10.02200603,3.472273827,6.699557304,2.171048403,7.129192829,-1.160872459,4.116939545,Pajaro32
0.659894109,0.004035399,5481.975694,2610.610014,8429.78236,0.485573028,-503.4904175,-52.04428864,-7.335492134,23.01973915,8.373414993,16.68427086,-8.160655975,12.72122955,9.326197624,5.036295891,2.362919092,8.931186676,3.110262394,6.142892361,1.792952657,7.753555298,-0.395815521,3.826932192,-0.709872186,3.169649839,Pajaro32
0.423681498,0.028910445,3997.627837,2108.494062,6297.886918,0.313835971,-422.1843567,-39.00681305,-85.12044525,-1.509130001,-11.74459076,9.016798019,9.146118164,13.2466383,2.613648891,-0.952512205,-6.115840435,-1.029996872,-1.946944714,-2.454729319,-0.681999385,3.918787241,-1.562799215,3.010669708,0.042138491,0.644791543,Pajaro32
0.364282489,0.046925623,3451.280193,1585.182012,4595.572211,0.283452935,-459.1852112,-33.93607712,-93.79993439,15.62189007,-0.995645821,2.534423113,13.38938522,4.067420006,2.297930717,-5.881676674,-4.836641788,0.013656309,-1.917683244,3.042216301,2.132719278,1.609201908,-0.791589856,-2.687737465,0.011593231,0.489693046,Pajaro32
0.437268406,0.013298269,2850.520793,1949.118188,4476.814596,0.203560749,-423.9535522,-50.94012451,-169.8522186,-74.87831116,-43.26330948,6.107553959,32.99287033,35.46975327,14.9819622,14.96631622,-9.154400826,-6.764851093,-13.70141983,-3.443734169,-6.332626343,1.470030427,-0.039275296,3.830558062,1.565618515,6.649756432,Pajaro32
0.666605592,0.004150036,5455.425487,2636.813467,8409.415816,0.501322743,-483.0231323,-28.95930481,1.64953196,16.54377174,-9.195988655,-2.053203106,-11.61889458,4.218429089,-2.440822363,3.842714787,1.95031774,4.869774342,0.113391176,5.376176834,-1.219931602,4.715123653,-0.434394628,5.681764126,-2.577169895,3.209743977,Pajaro32
0.435311109,0.073575981,3052.513194,1834.121158,4240.616024,0.222790414,-329.1719055,20.62862778,-94.06738281,-46.77936935,-21.19695473,-10.86223221,-13.51916885,8.175549507,-6.701694965,-1.143903017,-4.871685982,3.19726181,3.252080202,4.354510307,4.049439907,4.709814072,1.955667734,2.205227137,0.703528941,-0.167075679,Pajaro32
0.439526767,0.009867267,3421.608414,2374.478675,5817.464823,0.249356391,-364.0160522,44.38512802,-24.24791145,27.49556541,-2.046308041,14.60071468,2.792195559,12.37267876,1.405696869,8.61994648,6.358888149,10.21053505,5.200019836,7.436367512,1.909325957,5.861698627,-3.748463392,2.073652267,-0.500294268,2.797849894,Pajaro32
0.558107853,0.007176499,2346.740533,2234.13232,4533.264255,0.100061375,-598.0742798,42.07164764,-1.315288424,66.24353027,34.46105576,17.69864655,12.21117401,11.45028973,9.489023209,3.617734671,3.585715294,4.571866512,2.558068514,7.644933224,8.215533257,1.517314672,3.080704451,1.91202414,2.611373425,3.440893412,Pajaro32
0.470250994,0.001765421,3173.783334,2507.528866,5991.297105,0.221525493,-506.3204346,58.6689682,-21.50746727,5.357849121,-22.87623024,-9.021731377,-9.533304214,-4.639996529,-14.01834011,-6.981781006,-17.44088364,-7.675679207,-11.36128521,-7.147051334,-10.12543964,-1.44571805,-10.07234001,-3.183738232,-6.166597366,-1.103578329,Pajaro32
0.520306289,0.001664819,2961.448651,2493.980394,5762.048491,0.193283412,-509.2266846,68.35421753,-26.46199799,-3.061179161,-23.07044601,-7.75330019,-10.34006023,-1.274949908,-13.38422012,-7.045286179,-15.75067902,-9.784403801,-13.72178745,-5.392687321,-11.16349983,-3.936710835,-9.140239716,-4.655817509,-8.999804497,-2.010700226,Pajaro32
0.416345686,0.016704917,3125.711983,1620.643698,4571.005693,0.277381543,-387.1831055,49.46687698,-62.88834,48.40209579,-8.179096222,17.75239754,-8.545853615,-11.20324135,-15.25090981,-7.343558788,0.650498867,-5.555740356,-0.885233521,2.137091875,3.114735842,-3.393112421,-2.611427069,1.79396081,-0.061444733,-1.267925382,Pajaro32
0.414282709,0.031234661,2615.910431,1421.439426,3892.301464,0.227023571,-328.8583679,91.03826141,-74.38422394,35.21166229,-21.81339836,-2.086913347,2.278859615,-14.31200409,-6.316200256,-5.148434639,-7.185546875,-1.40065825,3.305202723,1.795742869,3.494073391,0.717638433,0.398153722,0.823369384,-2.202461243,3.491693974,Pajaro32
0.469844371,0.013936111,2776.992878,1901.260496,4364.881939,0.212774602,-405.2566833,67.23865509,-42.26105499,32.7145462,-4.678003311,-0.261613131,6.613265991,0.989140868,-6.041090488,9.719061852,0.317669094,4.441305161,1.899768233,3.418605089,2.679804564,2.332331419,0.331005216,5.435884953,-3.0266819,5.313287258,Pajaro32
