chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,Especie
0.356544055,-0.567375756,-0.035748466,0.815209361,0.475431888,-0.076858243,-0.014968627,0.558602714,0.292386891,-0.441263305,-0.206038707,-0.865328671,-0.150601923,-0.55942223,-1.033151953,-0.068323022,-0.242413765,-0.612910351,-0.322049513,-0.388931037,-1.059885651,-0.150863314,-0.85827335,-0.584476894,-0.325977456,-0.85352145,Pajaro37
0.450445622,-0.25855582,-0.184281465,0.449715504,0.05953274,-0.065455969,0.704255617,0.626949258,0.171750328,-0.075869331,-0.210702371,-0.882033948,0.419289792,0.175755703,-0.453189414,0.404264772,-0.350864578,0.316485829,-0.100705146,-0.175116708,0.235202307,-0.42789209,-0.364728449,0.292206828,0.010182364,0.370145974,Pajaro37
0.270474178,0.067342912,0.332621024,0.889882581,0.79955259,0.122347828,0.635771259,0.178094602,0.38263068,-0.926646636,-1.756693228,-1.705335224,-0.792134137,-2.11158345,-2.36251524,-0.91585629,-1.921890717,-1.627103059,-1.757609586,-1.907136683,-1.508221591,-1.591645161,-1.499432895,-1.12869954,-1.57153228,-0.988028529,Pajaro37
-0.198512908,-0.539471898,-0.507555834,-1.19745228,-0.963528983,0.103632085,0.153741313,0.152414552,-2.299867711,-1.796564632,-2.791127431,-2.953540602,-1.344933115,-2.602894773,-2.193440347,-0.357683834,-1.029121432,-0.184467858,0.196671817,0.709500386,0.55520997,1.026090413,0.962210432,1.233986318,0.867926848,1.140028245,Pajaro37
-0.687117947,-0.313390517,0.352046597,-1.481300374,-0.378637315,0.843964891,-0.208767598,-0.324941773,-1.382402476,0.059911888,-1.575501436,-1.432907565,0.18964864,-1.033139479,-0.378247848,-0.405210877,-0.555256443,0.608050469,-0.403162271,0.705308098,0.186145584,0.227549787,0.876918701,0.075501054,0.911343164,0.254041076,Pajaro37
0.236440277,-0.613907036,1.50157061,0.67738579,1.707040999,0.988808184,-1.17520214,-3.628250181,-1.46157122,1.044587185,2.886884554,-1.085303382,-2.781568241,-0.537912291,2.118678468,2.198320623,-1.689314561,-2.463576197,-0.483511822,2.286837205,0.408304165,-2.561219973,-2.49518805,1.083400085,1.263721423,-0.111552211,Pajaro37
0.738566304,-0.596249154,-0.312660832,1.443853193,0.479223208,-1.388702763,0.300174805,0.312077636,0.658470019,0.382795905,0.455817571,-0.162726752,0.215966509,-0.298602114,-0.082793345,0.526285735,0.018732289,0.904108033,0.470799703,1.016516661,0.485640401,1.417099569,0.830392563,1.026101848,0.847329392,1.165539349,Pajaro37
1.324178357,-0.409510929,1.38984811,0.631443708,1.530317159,1.400733742,0.450227422,-1.232252529,-0.773137135,-0.718106943,-0.163217697,-0.355469139,-0.188733673,0.215864619,-0.385576425,0.195351725,0.198884962,0.301168656,-0.513648974,-0.459137211,-0.677145159,-0.344276364,-0.995812001,-0.092415928,-0.310343883,-0.634351773,Pajaro37
2.481099623,1.66813274,-1.639224148,0.357433993,-1.24766117,-1.740676817,0.24337296,0.536676085,1.192509289,0.570243004,0.857826656,0.764536509,1.591503911,0.656108021,1.689609563,0.995436012,1.109209602,1.382254038,0.847559778,1.436562488,0.453257809,0.492286078,1.103493041,0.621982576,1.824189881,-0.296280182,Pajaro37
-0.060136641,-0.134385118,1.824650584,0.463690314,1.664382452,1.908974433,-0.638114641,-1.091358734,0.322261869,0.187712464,0.608270113,-0.047269992,0.540740457,0.453982081,0.205292775,0.109273818,0.228974963,-0.039964148,-0.534610875,-0.684226635,-0.564200641,-1.124719738,-0.923575523,-1.304677057,-0.327332117,-1.415220847,Pajaro37
-0.083968305,0.945400359,-0.314041682,0.159478469,-0.006171086,-0.188309665,1.641521584,0.866853263,0.528374267,0.12990131,-0.010638655,0.445107394,0.009457171,-0.170103318,-1.683307801,0.334601546,-1.719619629,0.312500254,-0.194946491,-0.254992298,0.274243765,0.099658897,-0.081371231,-0.306830699,0.24752081,-0.799678849,Pajaro37
-0.70923656,1.663084075,-0.148532854,-0.865693402,-0.671529187,0.119678167,1.601166935,0.595690666,-0.215827144,0.606625676,0.698627947,-0.408476678,-0.007248791,0.653166092,-1.012832003,-0.803799333,-1.530771539,0.424700568,0.714039185,-0.931281251,0.135580417,0.06957118,0.065070156,-0.741618684,-0.056579791,-0.152805392,Pajaro37
0.911481313,-0.197130835,-0.417185542,1.528091182,0.60575542,-0.764644344,1.227808432,0.699718673,0.966474109,0.183973651,0.92022642,0.691462873,0.840109253,-0.093756496,-0.971190166,0.297021118,-0.434672335,0.144218707,0.122898515,-0.051646696,-0.136491022,0.396687528,-0.091712439,0.251914282,-0.040054137,0.579275241,Pajaro37
-0.464167424,-0.85270792,0.735744864,0.216807577,0.667742265,1.035144403,-0.954576609,-0.282165674,-0.42820995,-0.819887776,-1.689391579,-0.95004876,-1.163666107,-1.107857786,-1.641721138,-0.691326953,-1.47930072,-1.051436211,-1.523319762,-1.392884678,-1.442910407,-1.302620077,-1.515469407,-1.107915533,-1.785469081,-1.614324939,Pajaro37
-1.031070488,0.488165843,1.534005868,-0.482276606,1.015595889,1.614089024,-0.219086936,-1.464479117,-0.326295596,-0.1829255,-0.786137948,-0.736364979,0.436992409,-0.905448791,-0.5502325,0.65460403,-0.840074352,-0.148742074,-0.131165275,-1.086093731,-0.597408283,-0.902493273,-0.988529571,0.061860475,-0.995234384,-0.235677249,Pajaro37
0.430820263,-0.186608351,-0.414228074,-0.801066833,-0.568221908,-0.14868976,0.637823967,0.627941998,-0.689573544,0.072579538,-1.345588015,-0.600078182,-1.110435656,-2.199397924,-0.804440543,-1.67144886,-2.148126116,-2.284185599,-1.883361348,-1.562066475,-1.836919321,-2.10588433,-1.962209875,-1.549181347,-1.480589651,-2.43983866,Pajaro37
1.852833264,2.357276178,-0.761880359,0.597323933,-0.377416907,-1.1668713,1.750790242,0.363615379,0.310896004,0.65050396,0.734197502,0.306313794,0.656180295,0.648259866,1.154051978,0.269211727,0.915165437,0.806684427,0.316305051,0.261180416,-0.112617398,0.554431136,-0.25360353,0.294969148,0.600657313,0.03476697,Pajaro37
0.617717466,-0.15728513,0.206079766,0.744570571,0.690366287,0.122916887,1.020925901,-0.368764016,-1.282059725,-1.956427748,-1.627709252,-2.687883088,-2.298325466,-2.330396885,-1.56292693,-0.461440913,-0.818583781,0.10978585,0.440160362,0.477070998,0.315782104,1.005295412,0.78210654,1.029230663,0.138821124,0.713328632,Pajaro37
-0.252682784,-0.676191229,-0.256251779,-0.115418781,-0.383741969,-0.025642855,-0.291654391,0.525744122,-0.328210023,-0.127054412,0.204894473,-0.693757718,0.16298938,-0.486628999,-0.7655931,0.083669869,-0.600052401,-0.512545201,-0.355688664,-1.01273989,-1.036865695,-0.665168066,-0.885373054,-0.59086706,-1.054965871,-0.181287365,Pajaro37
-0.954456682,-0.906621285,0.886590594,-0.550865022,0.485622609,0.953175203,-2.918971839,-1.310841796,-1.257365487,0.003248326,0.695787637,0.033623194,0.422405985,-0.228635692,-0.83891767,-0.386507046,0.44601452,-0.043829889,-0.456497232,-0.769318815,0.286300061,-0.922227327,-0.489683437,-0.823486868,-0.237984454,-0.457180734,Pajaro37
-0.037024798,-0.786605658,0.010544597,0.610744631,0.256582268,0.071599629,-0.495373993,0.540817877,0.317664448,-0.06135526,0.374834895,-0.327279351,-0.295620779,0.148968819,-0.38460638,0.103667208,-0.899991472,-0.479130941,-0.717355709,-0.996415212,-1.048589209,-1.241418656,-0.458862055,-0.510996581,-0.932744749,-0.275560852,Pajaro37
-0.227755495,0.290725404,0.896961143,-1.040394276,0.304041915,1.01270167,-1.357236421,-1.442185447,-0.647858563,0.644948119,0.013279524,-0.150871726,0.806030531,0.415803949,-0.240098248,-0.25667736,0.096849288,0.398538913,0.734854575,-0.377500664,0.645660552,-0.779583152,-0.412666981,0.101095383,0.722124746,-0.033031176,Pajaro37
-0.222174913,0.089044633,0.681519153,-0.030809495,0.667197108,0.583532194,0.344586343,-1.266900134,-1.751188566,-1.074657656,-0.217248607,-0.645052696,-0.069694097,-0.458837911,-0.319167807,0.581649846,-0.214517089,-0.262974005,-0.496975529,-0.527084297,-0.730296204,-0.364819105,-0.651774733,-0.280839488,-0.857501486,-0.111481789,Pajaro37
0.453935956,-0.475939082,0.851406365,0.699993656,1.152956905,0.709895094,0.149584494,-1.453568806,-1.883895421,-2.051512393,-0.940013294,0.211451154,2.106877391,3.059663673,2.489993596,2.389895271,0.581331449,0.419616694,-0.77573153,0.24888785,-0.075842648,1.117991275,0.543805125,1.427544336,0.287851244,1.496956049,Pajaro37
-0.022040034,-0.721489608,0.214812723,0.383293526,0.223463971,0.470134721,-0.064410484,0.339744194,0.349495289,0.477543716,-0.250998132,-0.112035282,0.705691415,-0.510151493,0.26914311,0.429661303,-0.821707158,0.03788959,-0.252132482,-0.678528774,-0.781592131,-0.821012677,-1.039400009,-0.311939272,-1.157896833,-0.961366522,Pajaro37
-1.246340574,0.316721357,0.374729458,-1.085047793,-0.340841819,0.662104599,0.967027266,-0.535511432,-0.91948448,0.585696981,-0.887173451,-2.246684116,-0.81446758,-1.599016082,-0.886280979,-1.006461444,-1.359298409,-0.239202471,-0.65097866,-0.166251955,-0.628969208,-0.048937902,-0.375506304,-0.143340663,-0.429443989,-0.531032665,Pajaro37
0.024956466,-0.820379076,-0.445940284,0.879436443,0.149960681,-0.57847396,-0.00329998,0.776765249,0.52687032,0.101291949,0.510139949,0.196698188,-0.046770034,0.069883103,-0.03769126,0.245443925,-0.274224515,0.027307964,-0.326274399,-0.069190214,-0.381865532,-0.101525487,-0.623303028,-0.00755092,-0.536209394,0.158654894,Pajaro37
1.456919685,-0.238680137,-0.879200332,1.200196269,-0.066132177,-1.226710395,0.566779304,0.766204761,1.210287348,0.461739618,1.002221322,1.15930467,0.43038543,-0.346118915,-0.186822511,0.163147344,0.40855675,0.156980404,-0.299913929,0.410015203,0.682148372,0.368836799,-0.03364129,0.61277324,-0.072233814,1.071204404,Pajaro38
0.742671576,-0.419169055,-0.996481722,0.516921107,-0.708376855,-0.910481733,0.092729893,1.099228712,1.512118638,0.480522914,0.063074168,1.391009806,0.214840423,-0.423390403,0.513851732,-0.369118866,0.395379559,-0.070177084,-0.166677249,0.540109276,0.948892749,0.167968144,0.626170871,0.529250051,-0.063318056,1.306995352,Pajaro38
0.01236887,0.085794354,-0.894780316,-0.045481935,-0.909669935,-0.949328849,-0.944850426,0.574775922,1.640656536,0.843376516,0.477444621,1.087902504,0.981552512,-0.499413608,0.678074551,0.164636939,0.587904295,0.341538665,1.343576817,0.122018699,1.954603405,0.708449278,0.61315653,0.916744553,-0.110107089,0.240865815,Pajaro38
0.444286341,-0.647112392,-0.435171287,1.568253237,0.766830772,-0.845752938,-0.651237093,0.891318666,1.384155985,-0.295521639,0.007359643,0.136693704,0.024839678,-0.186934459,0.101536151,-0.076037051,-0.304044167,-0.087386603,-0.282521609,-0.817784441,-0.256799266,-0.416865715,-0.901071645,-0.045300203,-0.243542192,-0.530528782,Pajaro38
-0.450048798,-0.516721345,1.129245756,-0.461642509,0.715164742,1.152732539,0.18691233,-1.791944957,-1.426300865,-0.502266545,-1.764720485,-2.348116702,-2.036408816,-1.793588339,-0.676954915,-0.840335503,-0.738208193,0.20162695,-0.570564286,0.092576883,0.47102991,1.104313317,-1.046268051,1.128293973,0.180087176,0.1061459,Pajaro38
0.571736994,-0.93346366,-0.37727238,-0.910481511,-0.49045648,0.049655706,-1.4193026,0.870701384,-0.719021874,0.651535863,-1.240977752,1.063977441,-0.444528214,0.365666141,-0.297536806,0.341640678,0.239235301,-0.757645558,1.630180357,-1.989046605,1.176086087,-1.369069782,1.291396081,-1.201595144,1.020492473,-0.519455809,Pajaro38
-1.290919586,1.188917285,0.575544426,-0.716946295,0.075509561,0.932973571,1.705437062,-0.089864397,-0.183176233,0.784433408,-0.909812295,0.613760627,-0.397865417,0.475658477,1.308925876,-0.943991148,-0.360731166,0.639721798,-0.492393102,-0.470491822,-0.204060677,-0.618760199,0.119005018,-0.894515287,-0.268378001,-0.116197308,Pajaro38
0.923955809,-0.982049547,-1.02048531,-0.640287133,-0.793898382,-0.675410843,-1.328914461,1.60934729,-0.567295752,0.497054294,-1.92730507,0.543270679,-1.744355272,0.274081848,-1.131721938,0.188961172,-0.286790959,-1.107653587,0.995932007,-2.329346335,0.609373969,-1.746349511,0.523249625,-1.699996614,0.535426344,-1.37163293,Pajaro38
1.639249322,1.93910682,-1.61332939,-0.173965488,-1.388540928,-1.674465657,0.237422812,0.558076148,1.263497649,0.864705064,-0.232516291,1.508660833,0.903048548,0.433295103,1.494223341,0.326063025,1.401659104,0.319302076,1.69632372,0.116250077,1.261681735,1.101216794,1.147479277,0.836299021,1.958523008,0.335327115,Pajaro38
0.576861307,-0.30137864,-0.610238109,0.491716057,-0.426481051,-0.583093175,0.589676974,0.928051719,0.87178102,0.268588541,-0.268910456,1.210503426,1.741555688,0.059879038,0.666548043,-0.016666295,-0.222764653,-0.006837852,-0.570220225,0.826165882,0.624567715,0.135492227,0.075907821,0.149711312,-0.216180875,0.520466077,Pajaro38
0.162660417,0.953912964,0.708161378,0.752306982,0.835390478,0.819737687,2.419665313,-0.16167583,-0.513818965,-1.468855113,-1.449602441,-0.513574997,-0.034902325,-0.641340813,-0.018938065,0.557275204,-0.278226986,0.113370963,0.544718602,0.24615425,-0.599155856,-0.170195099,-0.680848813,-0.513826378,-0.293948293,0.130970834,Pajaro38
1.054283499,-0.123296154,-0.754840029,1.061859536,0.003356774,-1.1291904,-0.314395826,0.72549201,1.537487458,0.519061097,0.786714168,0.718151857,0.471932661,-0.01153995,0.402404958,-0.356908113,0.212418462,0.025874878,-0.153390339,-0.068027559,0.856314129,-0.223068118,0.34904688,0.621670308,0.029644372,0.389445319,Pajaro38
0.052870613,0.269038954,0.003909502,0.211909323,-0.033850201,-0.296315124,0.409579408,0.273018209,1.302155289,1.178226707,-0.140893351,1.305649886,0.808063602,-0.445809119,0.253477132,-0.085471142,0.259031062,0.020021578,0.414146764,0.051035871,1.200695325,0.40752536,0.302374132,0.813377026,-0.138506107,0.548586791,Pajaro38
-2.175434906,0.703709017,1.05509831,-3.174605079,-0.251708625,1.302992439,-1.441341989,-1.334736495,0.220208647,0.727889649,-1.407499603,0.137458699,0.915091741,-1.514358415,0.813353242,-0.117834938,-0.2808842,-0.352452497,0.410409978,-1.498194197,0.278627287,-0.910986507,-0.603291028,0.236422761,-0.976717795,-0.760843996,Pajaro38
0.34748247,-0.597932329,-0.172450522,0.858108396,0.205095893,-0.381916469,-0.313858808,0.435657265,1.510616979,0.91140865,0.18857373,1.215457292,0.520639977,0.25717278,-0.012692094,0.159437485,0.106572083,-0.136731408,-0.112766659,-0.078641055,0.684876779,-0.307321484,0.01493672,0.91072491,-0.59524627,0.962218341,Pajaro38
-0.064603745,-0.022570122,-1.18552107,0.50554917,-0.817333944,-1.302282954,0.40227454,1.112935875,1.345909526,0.176962188,0.539942322,1.022951883,0.464105569,-0.175064481,-0.00518313,-0.307008588,0.348494521,-0.218473718,-0.144086408,0.41550425,1.216199365,0.80171168,0.563408969,0.82258145,0.005846377,0.881767666,Pajaro38
-0.817491483,-0.404068782,0.617737815,-1.054694339,0.01658303,0.843606589,0.160093209,-1.196511701,-2.120859158,-1.097841134,-2.388143153,-0.828013011,-1.43011265,-0.855027764,-1.117525106,-0.89149053,0.241893029,0.239939243,0.556373744,-0.251644638,0.224532145,0.078153415,-0.158015598,0.994510846,0.122899687,0.407048516,Pajaro38
-0.399516117,-0.463827716,0.568331469,-0.931268979,0.003102781,0.892626532,-0.426819972,-1.256016421,-2.09460638,-1.116165279,-1.632868666,0.386795848,0.540992481,0.205727302,0.983723029,1.241000497,0.570559944,-0.115973847,-0.135543535,-1.520184557,-1.541846554,-1.120770825,-0.985617854,-0.616385331,-0.073097462,-0.008159949,Pajaro38
1.343968437,0.238111355,-0.916501244,0.519141934,-0.577421435,-1.015476787,1.239175768,1.06004773,0.873057199,0.163603527,-0.009903469,0.800364635,0.312682635,0.404002967,0.950422732,0.216603816,0.798522188,0.41428562,0.343431404,0.002186291,0.550539319,-0.025067594,0.225312515,0.455904616,0.096173136,0.519771556,Pajaro38
0.963173595,0.750785993,-1.949786002,-1.866122913,-2.57889775,-1.535980376,-0.162309101,1.512834991,1.35285537,0.675044846,1.187521418,1.883482675,1.339842324,0.231274097,0.750394486,-0.835661656,0.039181569,0.089480234,0.979893648,-0.275201146,1.227589978,0.502104351,-0.117690604,0.022066156,0.216585692,0.12616543,Pajaro38
0.302748906,-0.298417655,-0.221106322,-0.063224609,-0.248741236,-0.639570609,-1.291954896,-0.152708532,1.440775433,1.71270885,0.136332018,0.902836321,0.929974882,-0.049210342,0.531801599,0.131966459,0.593081684,0.051805767,0.977702886,0.516320946,1.511602566,0.482441644,1.616196332,1.202430512,0.846347255,1.012997787,Pajaro38
0.759486885,-0.81678262,-0.13100578,0.7978759,0.251700634,-0.637125759,-1.322980206,0.278651489,1.145643596,0.838261206,0.103321531,1.486050102,0.254284293,-0.364427198,0.8448396,-0.249743474,0.305012022,-0.417242495,0.550321597,0.578186163,0.926322711,0.916714204,0.94335428,1.767213708,0.458633855,1.102768004,Pajaro38
-0.849309951,-0.324131678,0.211883287,0.030560535,0.090897861,-0.092254477,-0.375915179,-0.193170175,0.879172903,1.637552858,-0.071999817,0.644071003,-0.197820689,-0.248744137,-0.362092944,-0.855753955,-0.208042748,-0.163354687,1.197214159,1.436435247,2.492548678,1.428894299,1.851530204,2.179180595,1.662924045,1.422056873,Pajaro38
-0.849043653,0.545680047,0.666597805,-0.13184714,0.576527563,0.450498645,0.539649064,-1.951398339,-2.092665554,-0.921004914,1.016363955,2.010706947,0.965222491,-0.309821494,-2.343804243,-2.383704206,0.160419041,1.934752708,2.132067879,-0.729939285,-2.205188468,-2.297793978,-1.668479875,1.346553666,1.107451169,1.149641018,Pajaro38
-0.162904333,-0.146502855,-0.158150575,0.153699069,-0.116100786,-0.399919142,-0.205756508,0.291133403,0.769603787,0.716578452,-0.378381869,1.376338529,0.625865985,-0.49876501,0.123793609,-0.61395129,-0.411889002,-0.129026537,1.780793676,1.599624055,2.296185506,1.830785876,1.390483279,1.184301394,1.272649823,1.330202112,Pajaro38
-0.174739729,-0.798247141,0.853885908,1.183218766,1.213178185,0.80212845,0.193869556,-0.039392314,0.575147665,-0.020480217,0.017230512,-0.615207318,-0.243343413,0.012608205,-0.160012365,0.655204235,0.42431778,0.594336764,0.466308177,0.09575922,0.026630458,0.421261665,-0.404902119,0.338577131,0.084870956,0.561296296,Pajaro38
-1.030865686,-0.692977613,1.090381571,-0.515242048,0.768608727,1.026446924,-2.165951295,-1.694365391,-1.130859769,0.13638771,0.8078492,1.154990258,-1.168390297,-1.414290038,0.58046581,0.266981402,0.240951765,-0.457510418,0.302571859,-1.367987903,-0.646501026,-0.328630084,-0.336459875,0.071385455,-0.544181629,-0.951935184,Pajaro38
-0.934596051,-0.437526068,0.314822553,-1.243273294,-0.361309991,0.668740122,-0.124224096,-0.643481239,-1.710796801,-0.616810039,-2.434128019,-2.128139013,-1.995504985,-2.348417432,-1.042971371,-0.508926041,-0.725120488,-0.379465026,0.667951425,0.630676189,0.682815846,1.469540168,1.245277499,0.808531864,0.566582468,1.394199674,Pajaro38
0.369807532,0.695945423,0.145642407,0.819390142,0.563957974,-0.124992977,1.193305014,0.23358204,0.694432725,0.519664461,0.47635905,0.360378555,-0.496574124,-0.137950317,0.778896273,-0.1321361,-0.297247781,0.563669051,0.278398934,0.039050188,-0.188078772,0.376679964,0.096213597,0.80127328,-0.032608529,0.694492465,Pajaro38
1.530113983,0.974444044,0.757334138,1.247003109,1.225747774,0.259582582,1.898366081,-0.166617365,0.51780602,0.234896084,0.428564629,0.959853715,0.402618134,0.933385229,0.796507098,0.854894487,0.423689365,0.875964609,0.136449668,0.284818701,0.011867108,0.443342418,-0.165157603,0.760261967,-0.108673623,0.392359948,Pajaro38
1.058420072,0.026187364,0.765342687,1.372904767,1.348073603,0.236307332,0.532798024,-0.155382737,0.705795381,0.181072754,0.347539357,0.618432175,0.145593999,0.736981906,0.868979164,0.723288499,0.490923834,0.99671476,0.360451993,0.487780293,0.184297193,0.511520051,0.017272313,0.683644476,0.105115355,0.136674105,Pajaro38
